,close,high,low,open,volume,roll_mean,roll_upper,roll_lower,is_outlier
2025-05-02 22:00:00+00:00,5.6528000831604,5.6528000831604,5.6528000831604,5.6528000831604,0.0,5.6659,5.7315,5.6003,False
2025-05-05 02:00:00+00:00,5.657100200653076,5.657100200653076,5.657100200653076,5.657100200653076,0.0,5.6656,5.7307,5.6006,False
2025-05-05 03:00:00+00:00,5.657100200653076,,,,,5.6653,5.7298,5.6009,False
2025-05-05 04:00:00+00:00,5.657100200653076,,,,,5.6651,5.7289,5.6012,False
2025-05-05 05:00:00+00:00,5.657100200653076,,,,,5.6648,5.728,5.6016,False
2025-05-05 06:00:00+00:00,5.666500091552734,5.666500091552734,5.666200160980225,5.666200160980225,0.0,5.6646,5.7271,5.602,False
2025-05-05 07:00:00+00:00,5.666500091552734,,,,,5.6643,5.7261,5.6025,False
2025-05-05 08:00:00+00:00,5.666500091552734,,,,,5.6641,5.7252,5.603,False
2025-05-05 09:00:00+00:00,5.666500091552734,,,,,5.6639,5.7247,5.6032,False
2025-05-05 10:00:00+00:00,5.666500091552734,,,,,5.6638,5.7241,5.6034,False
2025-05-05 11:00:00+00:00,5.654600143432617,5.654600143432617,5.652500152587891,5.652500152587891,0.0,5.6635,5.7235,5.6036,False
2025-05-05 12:00:00+00:00,5.635300159454346,5.657800197601318,5.628499984741211,5.656799793243408,0.0,5.6631,5.7224,5.6038,False
2025-05-05 13:00:00+00:00,5.642300128936768,5.646500110626221,5.632599830627441,5.635499954223633,0.0,5.6627,5.7211,5.6043,False
2025-05-05 14:00:00+00:00,5.65500020980835,5.656300067901611,5.640699863433838,5.6427998542785645,0.0,5.6624,5.7198,5.6049,False
2025-05-05 15:00:00+00:00,5.666800022125244,5.666800022125244,5.653200149536133,5.655300140380859,0.0,5.6623,5.7197,5.6049,False
2025-05-05 16:00:00+00:00,5.684299945831299,5.684299945831299,5.664000034332275,5.666500091552734,0.0,5.6624,5.7199,5.6048,False
2025-05-05 17:00:00+00:00,5.682499885559082,5.684800148010254,5.676700115203857,5.684000015258789,0.0,5.6624,5.72,5.6048,False
2025-05-05 18:00:00+00:00,5.686600208282471,5.689599990844727,5.679399967193604,5.681600093841553,0.0,5.6625,5.7204,5.6046,False
2025-05-05 19:00:00+00:00,5.689300060272217,5.68940019607544,5.6834001541137695,5.6869001388549805,0.0,5.6626,5.7207,5.6045,False
2025-05-05 20:00:00+00:00,5.68779993057251,5.690000057220459,5.685299873352051,5.688899993896484,0.0,5.6626,5.7209,5.6044,False
2025-05-05 21:00:00+00:00,5.68779993057251,5.689899921417236,5.685800075531006,5.685800075531006,0.0,5.6626,5.721,5.6043,False
2025-05-05 22:00:00+00:00,5.685800075531006,5.68779993057251,5.685800075531006,5.685800075531006,0.0,5.6626,5.7208,5.6044,False
2025-05-05 23:00:00+00:00,5.685800075531006,,,,,5.6626,5.7209,5.6043,False
2025-05-06 00:00:00+00:00,5.685800075531006,,,,,5.6627,5.721,5.6043,False
2025-05-06 01:00:00+00:00,5.68779993057251,5.68779993057251,5.68779993057251,5.68779993057251,0.0,5.6627,5.7212,5.6042,False
2025-05-06 02:00:00+00:00,5.68779993057251,,,,,5.6627,5.7214,5.6041,False
2025-05-06 03:00:00+00:00,5.68779993057251,,,,,5.6628,5.7215,5.604,False
2025-05-06 04:00:00+00:00,5.68779993057251,,,,,5.6628,5.7217,5.6039,False
2025-05-06 05:00:00+00:00,5.68779993057251,,,,,5.6628,5.7219,5.6038,False
2025-05-06 06:00:00+00:00,5.697999954223633,5.697999954223633,5.685800075531006,5.685800075531006,0.0,5.663,5.7224,5.6035,False
2025-05-06 07:00:00+00:00,5.697999954223633,,,,,5.6631,5.7229,5.6032,False
2025-05-06 08:00:00+00:00,5.697999954223633,,,,,5.6632,5.7234,5.6029,False
2025-05-06 09:00:00+00:00,5.68779993057251,5.68779993057251,5.685800075531006,5.686299800872803,0.0,5.6633,5.7238,5.6028,False
2025-05-06 10:00:00+00:00,5.68779993057251,,,,,5.6634,5.7242,5.6026,False
2025-05-06 11:00:00+00:00,5.68779993057251,5.688700199127197,5.68779993057251,5.688000202178955,0.0,5.6636,5.7246,5.6025,False
2025-05-06 12:00:00+00:00,5.704599857330322,5.7129998207092285,5.688000202178955,5.696000099182129,0.0,5.6637,5.7254,5.6021,False
2025-05-06 13:00:00+00:00,5.730500221252441,5.737500190734863,5.704100131988525,5.7052998542785645,0.0,5.664,5.7274,5.6006,True
2025-05-06 14:00:00+00:00,5.716700077056885,5.732500076293945,5.715700149536133,5.730199813842773,0.0,5.6642,5.7286,5.5998,False
2025-05-06 15:00:00+00:00,5.720099925994873,5.72130012512207,5.7052998542785645,5.717100143432617,0.0,5.6644,5.7299,5.5989,False
2025-05-06 16:00:00+00:00,5.710899829864502,5.726600170135498,5.707699775695801,5.720799922943115,0.0,5.6646,5.7309,5.5983,False
2025-05-06 17:00:00+00:00,5.69980001449585,5.7118000984191895,5.698200225830078,5.7104997634887695,0.0,5.6647,5.7314,5.598,False
2025-05-06 18:00:00+00:00,5.706799983978272,5.711100101470947,5.695700168609619,5.700099945068359,0.0,5.6649,5.7322,5.5975,False
2025-05-06 19:00:00+00:00,5.710100173950195,5.710599899291992,5.702899932861328,5.706799983978272,0.0,5.6651,5.7332,5.597,False
2025-05-06 20:00:00+00:00,5.712800025939941,5.7221999168396,5.707900047302246,5.70959997177124,0.0,5.6653,5.7342,5.5964,False
2025-05-06 21:00:00+00:00,5.714099884033203,5.71560001373291,5.707900047302246,5.713500022888184,0.0,5.6655,5.7351,5.5958,False
2025-05-06 22:00:00+00:00,5.707900047302246,5.707900047302246,5.707900047302246,5.707900047302246,0.0,5.6656,5.7357,5.5954,False
2025-05-06 23:00:00+00:00,5.707900047302246,,,,,5.6657,5.7364,5.595,False
2025-05-07 00:00:00+00:00,5.707900047302246,,,,,5.6658,5.737,5.5947,False
2025-05-07 01:00:00+00:00,5.707900047302246,,,,,5.666,5.7376,5.5943,False
2025-05-07 02:00:00+00:00,5.707900047302246,5.707900047302246,5.707900047302246,5.707900047302246,0.0,5.6661,5.7383,5.5939,False
2025-05-07 03:00:00+00:00,5.707900047302246,,,,,5.6662,5.7389,5.5935,False
2025-05-07 04:00:00+00:00,5.714099884033203,5.714099884033203,5.714099884033203,5.714099884033203,0.0,5.6664,5.7397,5.593,False
2025-05-07 05:00:00+00:00,5.714099884033203,,,,,5.6665,5.7406,5.5925,False
2025-05-07 06:00:00+00:00,5.718100070953369,5.718100070953369,5.717599868774414,5.717599868774414,0.0,5.6667,5.7416,5.5919,False
2025-05-07 07:00:00+00:00,5.718100070953369,,,,,5.6669,5.7426,5.5913,False
2025-05-07 08:00:00+00:00,5.718100070953369,,,,,5.6671,5.7436,5.5907,False
2025-05-07 09:00:00+00:00,5.707900047302246,5.708399772644043,5.707900047302246,5.708399772644043,0.0,5.6672,5.7441,5.5903,False
2025-05-07 10:00:00+00:00,5.707900047302246,,,,,5.6674,5.7447,5.59,False
2025-05-07 11:00:00+00:00,5.713500022888184,5.713500022888184,5.710100173950195,5.713500022888184,0.0,5.6675,5.7455,5.5896,False
2025-05-07 12:00:00+00:00,5.728899955749512,5.729700088500977,5.695199966430664,5.708499908447266,0.0,5.6678,5.7469,5.5887,False
2025-05-07 13:00:00+00:00,5.741300106048584,5.741799831390381,5.725599765777588,5.730000019073486,0.0,5.6681,5.7488,5.5873,False
2025-05-07 14:00:00+00:00,5.73859977722168,5.74399995803833,5.727099895477295,5.73960018157959,0.0,5.6684,5.7506,5.5861,False
2025-05-07 15:00:00+00:00,5.744100093841553,5.747799873352051,5.728400230407715,5.738800048828125,0.0,5.6688,5.7529,5.5847,False
2025-05-07 16:00:00+00:00,5.7399001121521,5.749899864196777,5.737599849700928,5.743800163269043,0.0,5.6694,5.7549,5.5838,False
2025-05-07 17:00:00+00:00,5.742599964141846,5.7459001541137695,5.734600067138672,5.741000175476074,0.0,5.6698,5.757,5.5825,False
2025-05-07 18:00:00+00:00,5.7459001541137695,5.752900123596191,5.734600067138672,5.742099761962891,0.0,5.6702,5.7591,5.5812,False
2025-05-07 19:00:00+00:00,5.743599891662598,5.762400150299072,5.742899894714356,5.747399806976318,0.0,5.6706,5.7611,5.58,False
2025-05-07 20:00:00+00:00,5.744800090789795,5.749300003051758,5.737800121307373,5.743400096893311,0.0,5.671,5.7632,5.5789,False
2025-05-07 21:00:00+00:00,5.747200012207031,5.747200012207031,5.747200012207031,5.747200012207031,0.0,5.6716,5.7653,5.5779,False
2025-05-07 22:00:00+00:00,5.747200012207031,5.747200012207031,5.747200012207031,5.747200012207031,0.0,5.6722,5.7674,5.577,False
2025-05-07 23:00:00+00:00,5.744999885559082,5.744999885559082,5.744999885559082,5.744999885559082,0.0,5.6727,5.7693,5.5762,False
2025-05-08 00:00:00+00:00,5.744999885559082,,,,,5.6733,5.7712,5.5754,False
2025-05-08 01:00:00+00:00,5.744999885559082,,,,,5.6738,5.773,5.5747,False
2025-05-08 02:00:00+00:00,5.744999885559082,5.744999885559082,5.744999885559082,5.744999885559082,0.0,5.6744,5.7748,5.574,False
2025-05-08 03:00:00+00:00,5.744999885559082,5.744999885559082,5.744999885559082,5.744999885559082,0.0,5.6749,5.7765,5.5733,False
2025-05-08 04:00:00+00:00,5.744999885559082,,,,,5.6755,5.7782,5.5727,False
2025-05-08 05:00:00+00:00,5.744999885559082,,,,,5.676,5.7799,5.5721,False
2025-05-08 06:00:00+00:00,5.755899906158447,5.755899906158447,5.747200012207031,5.747200012207031,0.0,5.6766,5.782,5.5712,False
2025-05-08 07:00:00+00:00,5.755899906158447,,,,,5.6772,5.7841,5.5704,False
2025-05-08 08:00:00+00:00,5.755899906158447,,,,,5.6778,5.7861,5.5696,False
2025-05-08 09:00:00+00:00,5.744999885559082,5.747700214385986,5.744999885559082,5.747700214385986,0.0,5.6784,5.7876,5.5692,False
2025-05-08 10:00:00+00:00,5.744999885559082,,,,,5.6789,5.789,5.5689,False
2025-05-08 11:00:00+00:00,5.744999885559082,5.747900009155273,5.744800090789795,5.747900009155273,0.0,5.6795,5.7904,5.5685,False
2025-05-08 12:00:00+00:00,5.699999809265137,5.747799873352051,5.695899963378906,5.720600128173828,0.0,5.6798,5.7907,5.5689,False
2025-05-08 13:00:00+00:00,5.681900024414063,5.701900005340576,5.679399967193604,5.699999809265137,0.0,5.68,5.7906,5.5693,False
2025-05-08 14:00:00+00:00,5.67579984664917,5.6869001388549805,5.669099807739258,5.682300090789795,0.0,5.6801,5.7906,5.5696,False
2025-05-08 15:00:00+00:00,5.679599761962891,5.679999828338623,5.659900188446045,5.6757001876831055,0.0,5.6803,5.7905,5.5701,False
2025-05-08 16:00:00+00:00,5.674300193786621,5.686299800872803,5.668399810791016,5.679800033569336,0.0,5.6804,5.7905,5.5704,False
2025-05-08 17:00:00+00:00,5.679900169372559,5.682400226593018,5.672900199890137,5.674600124359131,0.0,5.6806,5.7904,5.5709,False
2025-05-08 18:00:00+00:00,5.67519998550415,5.682499885559082,5.673399925231934,5.681000232696533,0.0,5.6809,5.7901,5.5717,False
2025-05-08 19:00:00+00:00,5.659999847412109,5.677000045776367,5.65939998626709,5.673900127410889,0.0,5.681,5.7898,5.5723,False
2025-05-08 20:00:00+00:00,5.661799907684326,5.677700042724609,5.658899784088135,5.660600185394287,0.0,5.6812,5.7895,5.5729,False
2025-05-08 21:00:00+00:00,5.677700042724609,5.677700042724609,5.659999847412109,5.660399913787842,0.0,5.6815,5.7892,5.5738,False
2025-05-08 22:00:00+00:00,5.677700042724609,5.677700042724609,5.677700042724609,5.677700042724609,0.0,5.6818,5.7888,5.5748,False
2025-05-08 23:00:00+00:00,5.677700042724609,,,,,5.6821,5.7882,5.576,False
2025-05-09 00:00:00+00:00,5.677700042724609,,,,,5.6824,5.7878,5.5769,False
2025-05-09 01:00:00+00:00,5.677700042724609,,,,,5.6827,5.7872,5.5783,False
2025-05-09 02:00:00+00:00,5.662000179290772,5.662000179290772,5.662000179290772,5.662000179290772,0.0,5.683,5.7865,5.5794,False
2025-05-09 03:00:00+00:00,5.662000179290772,,,,,5.6832,5.7858,5.5806,False
2025-05-09 04:00:00+00:00,5.662000179290772,,,,,5.6835,5.7851,5.5818,False
2025-05-09 05:00:00+00:00,5.662000179290772,,,,,5.6837,5.7844,5.583,False
2025-05-09 06:00:00+00:00,5.685400009155273,5.685400009155273,5.685400009155273,5.685400009155273,0.0,5.6841,5.7837,5.5845,False
2025-05-09 07:00:00+00:00,5.685400009155273,,,,,5.6845,5.783,5.586,False
2025-05-09 08:00:00+00:00,5.685400009155273,,,,,5.6849,5.7822,5.5875,False
2025-05-09 09:00:00+00:00,5.677700042724609,5.678199768066406,5.677700042724609,5.678199768066406,0.0,5.6852,5.7814,5.5891,False
2025-05-09 10:00:00+00:00,5.677700042724609,,,,,5.6856,5.7806,5.5906,False
2025-05-09 11:00:00+00:00,5.677000045776367,5.679900169372559,5.661399841308594,5.661399841308594,0.0,5.6859,5.7797,5.5921,False
2025-05-09 12:00:00+00:00,5.655700206756592,5.667799949645996,5.644999980926514,5.661399841308594,0.0,5.686,5.7793,5.5928,False
2025-05-09 13:00:00+00:00,5.654699802398682,5.668000221252441,5.651100158691406,5.655300140380859,0.0,5.6862,5.7788,5.5935,False
2025-05-09 14:00:00+00:00,5.645199775695801,5.658999919891357,5.644700050354004,5.65500020980835,0.0,5.6863,5.7786,5.5939,False
2025-05-09 15:00:00+00:00,5.644000053405762,5.656199932098389,5.636899948120117,5.644899845123291,0.0,5.6863,5.7783,5.5943,False
2025-05-09 16:00:00+00:00,5.646500110626221,5.651800155639648,5.642000198364258,5.643599987030029,0.0,5.6862,5.7786,5.5938,False
2025-05-09 17:00:00+00:00,5.651100158691406,5.655799865722656,5.645999908447266,5.647200107574463,0.0,5.6861,5.7787,5.5936,False
2025-05-09 18:00:00+00:00,5.649700164794922,5.6528000831604,5.639999866485596,5.6504998207092285,0.0,5.6861,5.7788,5.5933,False
2025-05-09 19:00:00+00:00,5.653299808502197,5.6554999351501465,5.648499965667725,5.649199962615967,0.0,5.6859,5.7789,5.5928,False
2025-05-09 20:00:00+00:00,5.6493000984191895,5.655799865722656,5.6493000984191895,5.653500080108643,0.0,5.6857,5.7791,5.5923,False
2025-05-09 21:00:00+00:00,5.6493000984191895,5.6493000984191895,5.6493000984191895,5.6493000984191895,0.0,5.6856,5.7793,5.592,False
2025-05-09 22:00:00+00:00,5.6493000984191895,5.6493000984191895,5.6493000984191895,5.6493000984191895,0.0,5.6855,5.7795,5.5915,False
2025-05-12 02:00:00+00:00,5.6493000984191895,5.6493000984191895,5.6493000984191895,5.6493000984191895,0.0,5.6853,5.7797,5.591,False
2025-05-12 03:00:00+00:00,5.6493000984191895,5.6493000984191895,5.6493000984191895,5.6493000984191895,0.0,5.6853,5.7798,5.5907,False
2025-05-12 04:00:00+00:00,5.6493000984191895,,,,,5.6852,5.78,5.5904,False
2025-05-12 05:00:00+00:00,5.6493000984191895,,,,,5.6851,5.7801,5.5901,False
2025-05-12 06:00:00+00:00,5.654600143432617,5.654600143432617,5.654099941253662,5.654099941253662,0.0,5.685,5.7802,5.5899,False
2025-05-12 07:00:00+00:00,5.654600143432617,,,,,5.685,5.7803,5.5897,False
2025-05-12 08:00:00+00:00,5.654600143432617,,,,,5.6849,5.7804,5.5894,False
2025-05-12 09:00:00+00:00,5.654600143432617,,,,,5.6848,5.7805,5.589,False
2025-05-12 10:00:00+00:00,5.654600143432617,,,,,5.6847,5.7806,5.5889,False
2025-05-12 11:00:00+00:00,5.651599884033203,5.651599884033203,5.651599884033203,5.651599884033203,0.0,5.6846,5.7807,5.5886,False
2025-05-12 12:00:00+00:00,5.675099849700928,5.697299957275391,5.661499977111816,5.662600040435791,0.0,5.6846,5.7807,5.5886,False
2025-05-12 13:00:00+00:00,5.67609977722168,5.682600021362305,5.659599781036377,5.674600124359131,0.0,5.6846,5.7807,5.5885,False
2025-05-12 14:00:00+00:00,5.682400226593018,5.695199966430664,5.672599792480469,5.676799774169922,0.0,5.6846,5.7807,5.5886,False
2025-05-12 15:00:00+00:00,5.684100151062012,5.691699981689453,5.680399894714356,5.682600021362305,0.0,5.6847,5.7807,5.5888,False
2025-05-12 16:00:00+00:00,5.692399978637695,5.692500114440918,5.68149995803833,5.684199810028076,0.0,5.6849,5.7807,5.5891,False
2025-05-12 17:00:00+00:00,5.69950008392334,5.701499938964844,5.689700126647949,5.691800117492676,0.0,5.6851,5.7809,5.5894,False
2025-05-12 18:00:00+00:00,5.692200183868408,5.705900192260742,5.689700126647949,5.699299812316895,0.0,5.6852,5.781,5.5895,False
2025-05-12 19:00:00+00:00,5.682000160217285,5.693399906158447,5.6774001121521,5.691999912261963,0.0,5.6853,5.781,5.5896,False
2025-05-12 20:00:00+00:00,5.674499988555908,5.691500186920166,5.673999786376953,5.682199954986572,0.0,5.6853,5.781,5.5897,False
2025-05-12 21:00:00+00:00,5.691500186920166,5.691500186920166,5.669899940490723,5.674699783325195,0.0,5.6855,5.781,5.59,False
2025-05-12 22:00:00+00:00,5.669899940490723,5.691500186920166,5.669899940490723,5.691500186920166,0.0,5.6855,5.781,5.5901,False
2025-05-12 23:00:00+00:00,5.669899940490723,,,,,5.6855,5.781,5.59,False
2025-05-13 00:00:00+00:00,5.669899940490723,,,,,5.6855,5.781,5.59,False
2025-05-13 01:00:00+00:00,5.669899940490723,,,,,5.6855,5.781,5.5899,False
2025-05-13 02:00:00+00:00,5.669899940490723,,,,,5.6855,5.781,5.5901,False
2025-05-13 03:00:00+00:00,5.691500186920166,5.691500186920166,5.691500186920166,5.691500186920166,0.0,5.6857,5.781,5.5904,False
2025-05-13 04:00:00+00:00,5.691500186920166,,,,,5.6858,5.781,5.5907,False
2025-05-13 05:00:00+00:00,5.691500186920166,,,,,5.686,5.7811,5.591,False
2025-05-13 06:00:00+00:00,5.691500186920166,,,,,5.6861,5.7811,5.5911,False
2025-05-13 07:00:00+00:00,5.691500186920166,,,,,5.6862,5.7812,5.5913,False
2025-05-13 08:00:00+00:00,5.691500186920166,,,,,5.6863,5.7813,5.5914,False
2025-05-13 09:00:00+00:00,5.691500186920166,5.691999912261963,5.691500186920166,5.691999912261963,0.0,5.6865,5.7813,5.5916,False
2025-05-13 10:00:00+00:00,5.691500186920166,,,,,5.6866,5.7814,5.5919,False
2025-05-13 11:00:00+00:00,5.673999786376953,5.67519998550415,5.673999786376953,5.673999786376953,0.0,5.6867,5.7813,5.5921,False
2025-05-13 12:00:00+00:00,5.638599872589111,5.673600196838379,5.638299942016602,5.664400100708008,0.0,5.6865,5.7817,5.5914,False
2025-05-13 13:00:00+00:00,5.633900165557861,5.642899990081787,5.621799945831299,5.638599872589111,0.0,5.6864,5.7821,5.5906,False
2025-05-13 14:00:00+00:00,5.629199981689453,5.640600204467773,5.622900009155273,5.633600234985352,0.0,5.6862,5.7827,5.5897,False
2025-05-13 15:00:00+00:00,5.60260009765625,5.629300117492676,5.599800109863281,5.629099845886231,0.0,5.6858,5.7841,5.5875,False
2025-05-13 16:00:00+00:00,5.609300136566162,5.614699840545654,5.599800109863281,5.60230016708374,0.0,5.6855,5.7852,5.5857,False
2025-05-13 17:00:00+00:00,5.610300064086914,5.616799831390381,5.605299949645996,5.609000205993652,0.0,5.6851,5.7863,5.584,False
2025-05-13 18:00:00+00:00,5.596199989318848,5.61269998550415,5.594299793243408,5.611199855804443,0.0,5.6849,5.7877,5.582,False
2025-05-13 19:00:00+00:00,5.607200145721436,5.607200145721436,5.594299793243408,5.595699787139893,0.0,5.6847,5.7883,5.5811,False
2025-05-13 20:00:00+00:00,5.607500076293945,5.60920000076294,5.596099853515625,5.606900215148926,0.0,5.6846,5.789,5.5801,False
2025-05-13 21:00:00+00:00,5.596099853515625,5.612500190734863,5.596099853515625,5.607999801635742,0.0,5.6843,5.7904,5.5781,False
2025-05-13 22:00:00+00:00,5.607600212097168,5.607600212097168,5.596099853515625,5.596099853515625,0.0,5.684,5.7914,5.5766,False
2025-05-13 23:00:00+00:00,5.607600212097168,,,,,5.6837,5.7923,5.5751,False
2025-05-14 00:00:00+00:00,5.607600212097168,5.607600212097168,5.607600212097168,5.607600212097168,0.0,5.6834,5.7932,5.5737,False
2025-05-14 01:00:00+00:00,5.607600212097168,,,,,5.6832,5.7941,5.5722,False
2025-05-14 02:00:00+00:00,5.596099853515625,5.607600212097168,5.596099853515625,5.607600212097168,0.0,5.6828,5.7954,5.5702,False
2025-05-14 03:00:00+00:00,5.596099853515625,5.596099853515625,5.596099853515625,5.596099853515625,0.0,5.6824,5.7967,5.5682,False
2025-05-14 04:00:00+00:00,5.596099853515625,,,,,5.6821,5.7979,5.5663,False
2025-05-14 05:00:00+00:00,5.596099853515625,,,,,5.6817,5.7991,5.5644,False
2025-05-14 06:00:00+00:00,5.596499919891357,5.596499919891357,5.5960001945495605,5.5960001945495605,0.0,5.6814,5.8002,5.5625,False
2025-05-14 07:00:00+00:00,5.596499919891357,,,,,5.681,5.8014,5.5607,False
2025-05-14 08:00:00+00:00,5.596499919891357,,,,,5.6807,5.8025,5.5589,False
2025-05-14 09:00:00+00:00,5.596099853515625,5.59660005569458,5.596099853515625,5.59660005569458,0.0,5.6802,5.8036,5.5569,False
2025-05-14 10:00:00+00:00,5.596099853515625,,,,,5.6798,5.8046,5.555,False
2025-05-14 11:00:00+00:00,5.608399868011475,5.6128997802734375,5.596099853515625,5.608399868011475,0.0,5.6795,5.8053,5.5536,False
2025-05-14 12:00:00+00:00,5.595300197601318,5.616099834442139,5.581500053405762,5.608399868011475,0.0,5.679,5.8064,5.5517,False
2025-05-14 13:00:00+00:00,5.601099967956543,5.61269998550415,5.594600200653076,5.595300197601318,0.0,5.6787,5.8072,5.5501,False
2025-05-14 14:00:00+00:00,5.613100051879883,5.617099761962891,5.594699859619141,5.601399898529053,0.0,5.6784,5.8078,5.5491,False
2025-05-14 15:00:00+00:00,5.6128997802734375,5.620500087738037,5.6031999588012695,5.613699913024902,0.0,5.6783,5.8081,5.5484,False
2025-05-14 16:00:00+00:00,5.610599994659424,5.616600036621094,5.608099937438965,5.612599849700928,0.0,5.6781,5.8086,5.5476,False
2025-05-14 17:00:00+00:00,5.616600036621094,5.624199867248535,5.610099792480469,5.611000061035156,0.0,5.6779,5.8091,5.5467,False
2025-05-14 18:00:00+00:00,5.621200084686279,5.635200023651123,5.615699768066406,5.617000102996826,0.0,5.6776,5.8094,5.5458,False
2025-05-14 19:00:00+00:00,5.6321001052856445,5.632400035858154,5.620200157165527,5.621699810028076,0.0,5.6773,5.8095,5.545,False
2025-05-14 20:00:00+00:00,5.6381001472473145,5.638400077819824,5.619400024414063,5.632599830627441,0.0,5.677,5.8096,5.5445,False
2025-05-14 21:00:00+00:00,5.619400024414063,5.641600131988525,5.619400024414063,5.6371002197265625,0.0,5.6766,5.8098,5.5434,False
2025-05-14 22:00:00+00:00,5.637400150299072,5.640600204467773,5.619400024414063,5.619400024414063,0.0,5.6763,5.8098,5.5428,False
2025-05-14 23:00:00+00:00,5.637400150299072,,,,,5.676,5.8097,5.5423,False
2025-05-15 00:00:00+00:00,5.637400150299072,,,,,5.6757,5.8097,5.5417,False
2025-05-15 01:00:00+00:00,5.637400150299072,,,,,5.6754,5.8097,5.5411,False
2025-05-15 02:00:00+00:00,5.637400150299072,5.637400150299072,5.637400150299072,5.637400150299072,0.0,5.6751,5.8097,5.5406,False
2025-05-15 03:00:00+00:00,5.637400150299072,5.637400150299072,5.619400024414063,5.619400024414063,0.0,5.6748,5.8096,5.54,False
2025-05-15 04:00:00+00:00,5.637400150299072,,,,,5.6745,5.8096,5.5395,False
2025-05-15 05:00:00+00:00,5.637400150299072,,,,,5.6742,5.8095,5.539,False
2025-05-15 06:00:00+00:00,5.617400169372559,5.617400169372559,5.616899967193604,5.616899967193604,0.0,5.6738,5.8097,5.5379,False
2025-05-15 07:00:00+00:00,5.617400169372559,,,,,5.6734,5.8099,5.5369,False
2025-05-15 08:00:00+00:00,5.617400169372559,,,,,5.673,5.81,5.5359,False
2025-05-15 09:00:00+00:00,5.619400024414063,5.619900226593018,5.619400024414063,5.619900226593018,0.0,5.6725,5.81,5.535,False
2025-05-15 10:00:00+00:00,5.619400024414063,,,,,5.672,5.8099,5.5342,False
2025-05-15 11:00:00+00:00,5.6371002197265625,5.641900062561035,5.619400024414063,5.6371002197265625,0.0,5.6717,5.8097,5.5337,False
2025-05-15 12:00:00+00:00,5.619900226593018,5.637700080871582,5.612800121307373,5.6371002197265625,0.0,5.6713,5.8097,5.5328,False
2025-05-15 13:00:00+00:00,5.62690019607544,5.628399848937988,5.613800048828125,5.620200157165527,0.0,5.6709,5.8097,5.5321,False
2025-05-15 14:00:00+00:00,5.64330005645752,5.646100044250488,5.619400024414063,5.626399993896484,0.0,5.6707,5.8095,5.5318,False
2025-05-15 15:00:00+00:00,5.636499881744385,5.651599884033203,5.635799884796143,5.643599987030029,0.0,5.6702,5.8091,5.5314,False
2025-05-15 16:00:00+00:00,5.633299827575684,5.640699863433838,5.632800102233887,5.63640022277832,0.0,5.6697,5.8081,5.5312,False
2025-05-15 17:00:00+00:00,5.67710018157959,5.68940019607544,5.632900238037109,5.633900165557861,0.0,5.6694,5.8074,5.5314,False
2025-05-15 18:00:00+00:00,5.679900169372559,5.696899890899658,5.657599925994873,5.67710018157959,0.0,5.6692,5.8067,5.5317,False
2025-05-15 19:00:00+00:00,5.678400039672852,5.691599845886231,5.677299976348877,5.680500030517578,0.0,5.669,5.8062,5.5318,False
2025-05-15 20:00:00+00:00,5.681700229644775,5.683499813079834,5.671800136566162,5.678800106048584,0.0,5.6689,5.8059,5.5319,False
2025-05-15 21:00:00+00:00,5.681700229644775,5.684500217437744,5.679999828338623,5.681300163269043,0.0,5.6687,5.8055,5.532,False
2025-05-15 22:00:00+00:00,5.683000087738037,5.683000087738037,5.683000087738037,5.683000087738037,0.0,5.6686,5.8051,5.5321,False
2025-05-15 23:00:00+00:00,5.683000087738037,,,,,5.6684,5.8046,5.5323,False
2025-05-16 00:00:00+00:00,5.683000087738037,,,,,5.6682,5.804,5.5324,False
2025-05-16 01:00:00+00:00,5.683000087738037,5.683000087738037,5.683000087738037,5.683000087738037,0.0,5.6681,5.8036,5.5326,False
2025-05-16 02:00:00+00:00,5.683000087738037,5.683000087738037,5.683000087738037,5.683000087738037,0.0,5.6679,5.8032,5.5327,False
2025-05-16 03:00:00+00:00,5.681700229644775,5.681700229644775,5.681700229644775,5.681700229644775,0.0,5.6678,5.8027,5.5328,False
2025-05-16 04:00:00+00:00,5.681700229644775,,,,,5.6676,5.8023,5.5329,False
2025-05-16 05:00:00+00:00,5.681700229644775,,,,,5.6675,5.8018,5.5331,False
2025-05-16 06:00:00+00:00,5.681700229644775,5.683199882507324,5.680200099945068,5.683199882507324,0.0,5.6673,5.8014,5.5332,False
2025-05-16 07:00:00+00:00,5.681700229644775,,,,,5.6671,5.8008,5.5334,False
2025-05-16 08:00:00+00:00,5.681700229644775,5.683199882507324,5.680699825286865,5.680699825286865,0.0,5.6669,5.8002,5.5336,False
2025-05-16 09:00:00+00:00,5.681700229644775,5.683499813079834,5.681700229644775,5.683499813079834,0.0,5.6667,5.7995,5.5339,False
2025-05-16 10:00:00+00:00,5.683000087738037,5.683000087738037,5.683000087738037,5.683000087738037,0.0,5.6665,5.7988,5.5342,False
2025-05-16 11:00:00+00:00,5.681700229644775,5.685299873352051,5.681700229644775,5.683000087738037,0.0,5.6663,5.7981,5.5345,False
2025-05-16 12:00:00+00:00,5.695700168609619,5.707699775695801,5.6682000160217285,5.678100109100342,0.0,5.6662,5.7978,5.5346,False
