,close,high,low,open,volume,roll_mean,roll_upper,roll_lower,is_outlier
2023-08-29,82.69149780273438,82.87999725341797,82.56800079345703,82.69149780273438,0.0,82.8157,83.6364,81.9949,False
2023-08-30,82.49469757080078,82.79930114746094,82.48829650878906,82.49469757080078,0.0,82.8237,83.6026,82.0448,False
2023-08-31,82.70040130615234,82.78559875488281,82.57099914550781,82.70040130615234,0.0,82.8393,83.5471,82.1315,False
2023-09-01,82.68240356445312,82.768798828125,82.54239654541016,82.68240356445312,0.0,82.8518,83.4993,82.2043,False
2023-09-02,82.68240356445312,,,,,82.8501,83.5011,82.1991,False
2023-09-03,82.68240356445312,,,,,82.8467,83.5033,82.1901,False
2023-09-04,82.6969985961914,82.78119659423828,82.5905990600586,82.6969985961914,0.0,82.8438,83.5047,82.1829,False
2023-09-05,82.7345962524414,83.07710266113281,82.70649719238281,82.7345962524414,0.0,82.8421,83.505,82.1793,False
2023-09-06,83.08609771728516,83.23979949951172,82.91519927978516,83.08609771728516,0.0,82.8552,83.5256,82.1847,False
2023-09-07,83.25740051269531,83.30899810791016,83.06600189208984,83.25740051269531,0.0,82.8721,83.5746,82.1696,False
2023-09-08,83.24150085449219,83.26000213623047,82.91649627685547,83.24150085449219,0.0,82.8853,83.6161,82.1546,False
2023-09-09,83.24150085449219,,,,,82.8979,83.654,82.1417,False
2023-09-10,83.24150085449219,,,,,82.9126,83.6894,82.1358,False
2023-09-11,83.03130340576172,83.05220031738281,82.82420349121094,83.03130340576172,0.0,82.9203,83.697,82.1435,False
2023-09-12,82.94329833984375,83.0082015991211,82.86799621582031,82.94329833984375,0.0,82.9251,83.6989,82.1513,False
2023-09-13,82.84300231933594,83.03119659423828,82.82499694824219,82.84300231933594,0.0,82.9233,83.6982,82.1483,False
2023-09-14,82.93679809570312,83.10369873046875,82.91850280761719,82.93679809570312,0.0,82.9134,83.6683,82.1585,False
2023-09-15,83.0282974243164,83.18070220947266,83.00309753417969,83.0282974243164,0.0,82.9078,83.649,82.1667,False
2023-09-16,83.0282974243164,,,,,82.9009,83.6218,82.18,False
2023-09-17,83.0282974243164,,,,,82.8986,83.6145,82.1826,False
2023-09-18,83.08580017089844,83.34760284423828,83.04949951171875,83.08580017089844,0.0,82.8981,83.613,82.1833,False
2023-09-19,83.25489807128906,83.33409881591797,83.14230346679688,83.25489807128906,0.0,82.9034,83.6368,82.17,False
2023-09-20,83.19499969482422,83.28900146484375,82.9280014038086,83.19499969482422,0.0,82.9043,83.6409,82.1676,False
2023-09-21,83.08699798583984,83.20010375976562,82.99600219726562,83.08699798583984,0.0,82.9034,83.6378,82.169,False
2023-09-22,82.89129638671875,83.00039672851562,82.73300170898438,82.89129638671875,0.0,82.8973,83.6254,82.1692,False
2023-09-23,82.89129638671875,,,,,82.9089,83.6091,82.2086,False
2023-09-24,82.89129638671875,,,,,82.9172,83.601,82.2334,False
2023-09-25,82.97480010986328,83.17040252685547,82.89569854736328,82.97480010986328,0.0,82.9283,83.5945,82.2621,False
2023-09-26,83.0282974243164,83.4021987915039,83.0353012084961,83.0282974243164,0.0,82.9412,83.5892,82.2933,False
2023-09-27,83.29869842529297,83.31629943847656,83.1593017578125,83.29869842529297,0.0,82.9624,83.6193,82.3054,False
2023-09-28,83.22270202636719,83.34480285644531,83.09850311279297,83.22270202636719,0.0,82.9801,83.6334,82.3267,False
2023-09-29,83.19300079345703,83.22650146484375,83.00330352783203,83.19300079345703,0.0,83.0034,83.6057,82.401,False
2023-09-30,83.19300079345703,,,,,83.0198,83.6054,82.4341,False
2023-10-01,83.19300079345703,,,,,83.0368,83.5974,82.4762,False
2023-10-02,83.03479766845703,83.28790283203125,82.91519927978516,83.03479766845703,0.0,83.0485,83.572,82.5251,False
2023-10-03,83.3593978881836,83.36090087890625,83.1343002319336,83.3593978881836,0.0,83.0711,83.5787,82.5635,False
2023-10-04,83.22979736328125,83.3302001953125,83.18229675292969,83.22979736328125,0.0,83.0889,83.5569,82.6208,False
2023-10-05,83.44979858398438,84.6969985961914,83.18489837646484,83.44979858398438,0.0,83.1127,83.5767,82.6487,False
2023-10-06,83.22489929199219,83.34130096435547,83.08439636230469,83.22489929199219,0.0,83.1173,83.5851,82.6496,False
2023-10-07,83.22489929199219,,,,,83.1162,83.5813,82.6512,False
2023-10-08,83.22489929199219,,,,,83.1157,83.5794,82.652,False
2023-10-09,83.12460327148438,83.33519744873047,83.07929992675781,83.12460327148438,0.0,83.1118,83.5701,82.6535,False
2023-10-10,83.27030181884766,83.27030181884766,83.15599822998047,83.27030181884766,0.0,83.1128,83.5738,82.6517,False
2023-10-11,83.25029754638672,83.32230377197266,83.11000061035156,83.25029754638672,0.0,83.1201,83.5847,82.6554,False
2023-10-12,83.21800231933594,83.29989624023438,83.01920318603516,83.21800231933594,0.0,83.1292,83.5857,82.6727,False
2023-10-13,83.26239776611328,83.29660034179688,83.07890319824219,83.26239776611328,0.0,83.1432,83.5752,82.7111,False
2023-10-14,83.26239776611328,,,,,83.154,83.5745,82.7336,False
2023-10-15,83.26239776611328,,,,,83.1619,83.5801,82.7436,False
2023-10-16,83.28230285644531,83.28250122070312,83.097900390625,83.28230285644531,0.0,83.1703,83.5865,82.7541,False
2023-10-17,83.19950103759766,83.28109741210938,81.51699829101562,83.19950103759766,0.0,83.176,83.5846,82.7675,False
2023-10-18,83.26429748535156,83.30269622802734,83.19219970703125,83.26429748535156,0.0,83.182,83.59,82.7739,False
2023-10-19,83.26860046386719,83.2927017211914,82.71900177001953,83.26860046386719,0.0,83.1824,83.5913,82.7736,False
2023-10-20,83.12229919433594,83.19619750976562,83.01899719238281,83.12229919433594,0.0,83.18,83.5901,82.7699,False
2023-10-21,83.12229919433594,,,,,83.1812,83.5893,82.7731,False
2023-10-22,83.12229919433594,,,,,83.1889,83.5643,82.8134,False
2023-10-23,83.15979766845703,83.19039916992188,83.04049682617188,83.15979766845703,0.0,83.1978,83.534,82.8617,False
2023-10-24,83.02940368652344,83.09429931640625,82.9478988647461,83.02940368652344,0.0,83.2024,83.5065,82.8984,False
2023-10-25,82.98780059814453,83.18730163574219,81.20500183105469,82.98780059814453,0.0,83.2029,83.504,82.9018,False
2023-10-26,83.1709976196289,83.27169799804688,83.14179992675781,83.1709976196289,0.0,83.2076,83.4928,82.9225,False
2023-10-27,83.28250122070312,83.28939819335938,83.1416015625,83.28250122070312,0.0,83.2071,83.4908,82.9234,False
2023-10-28,83.28250122070312,,,,,83.2091,83.4956,82.9225,False
2023-10-29,83.28250122070312,,,,,83.2121,83.5013,82.9229,False
2023-10-30,83.41339874267578,83.41339874267578,83.2239990234375,83.41339874267578,0.0,83.2194,83.5286,82.9102,False
2023-10-31,83.29650115966797,83.33100128173828,83.2249984741211,83.29650115966797,0.0,83.2229,83.5345,82.9112,False
2023-11-01,83.2771987915039,83.34929656982422,83.1978988647461,83.2771987915039,0.0,83.2309,83.525,82.9369,False
2023-11-02,85.19400024414062,83.32589721679688,83.17050170898438,85.19400024414062,0.0,83.2921,84.4067,82.1774,True
2023-11-03,83.24729919433594,83.3280029296875,83.14540100097656,83.24729919433594,0.0,83.2927,84.4071,82.1783,False
2023-11-04,83.24729919433594,,,,,83.2859,84.397,82.1749,False
2023-11-05,83.24729919433594,,,,,83.2867,84.3974,82.1759,False
2023-11-06,83.15850067138672,83.25969696044922,82.97660064697266,83.15850067138672,0.0,83.2845,84.3969,82.172,False
2023-11-07,83.2228012084961,83.28089904785156,83.14450073242188,83.2228012084961,0.0,83.2844,84.3969,82.1719,False
2023-11-08,83.23269653320312,83.31529998779297,83.1843032836914,83.23269653320312,0.0,83.288,84.3973,82.1787,False
2023-11-09,83.21769714355469,83.30909729003906,83.21869659423828,83.21769714355469,0.0,83.2862,84.3961,82.1764,False
2023-11-10,83.31939697265625,83.52580261230469,83.23169708251953,83.31939697265625,0.0,83.2885,84.3984,82.1787,False
2023-11-11,83.31939697265625,,,,,83.2919,84.4012,82.1827,False
2023-11-12,83.31939697265625,,,,,83.2938,84.403,82.1846,False
2023-11-13,83.29889678955078,83.39910125732422,83.21820068359375,83.29889678955078,0.0,83.295,84.4041,82.186,False
2023-11-14,83.19760131835938,83.33300018310547,82.90899658203125,83.19760131835938,0.0,83.2929,84.4031,82.1827,False
2023-11-15,82.98159790039062,83.20590209960938,82.9219970703125,82.98159790039062,0.0,83.2829,84.4061,82.1596,False
2023-11-16,83.18620300292969,83.26439666748047,82.99330139160156,83.18620300292969,0.0,83.2824,84.406,82.1588,False
2023-11-17,83.12030029296875,83.28369903564453,83.13639831542969,83.12030029296875,0.0,83.2776,84.4047,82.1506,False
2023-11-18,83.12030029296875,,,,,83.2727,84.403,82.1423,False
2023-11-19,83.12030029296875,,,,,83.2726,84.403,82.1422,False
2023-11-20,83.29149627685547,83.41449737548828,83.20369720458984,83.29149627685547,0.0,83.2782,84.4055,82.151,False
2023-11-21,83.32219696044922,83.37079620361328,83.23699951171875,83.32219696044922,0.0,83.2849,84.4089,82.1609,False
2023-11-22,83.345703125,83.34609985351562,83.25959777832031,83.345703125,0.0,83.2911,84.4133,82.1689,False
2023-11-23,83.54830169677734,83.35379791259766,83.17829895019531,83.54830169677734,0.0,83.3084,84.429,82.1878,False
2023-11-24,83.34400177001953,83.4072036743164,83.29650115966797,83.34400177001953,0.0,83.3203,84.4261,82.2144,False
2023-11-25,83.34400177001953,,,,,83.326,84.4287,82.2234,False
2023-11-26,83.34400177001953,,,,,83.3281,84.4305,82.2257,False
2023-11-27,83.31449890136719,83.42859649658203,83.30850219726562,83.31449890136719,0.0,83.3292,84.4313,82.227,False
2023-11-28,83.364501953125,83.42250061035156,83.30599975585938,83.364501953125,0.0,83.3319,84.4339,82.2299,False
2023-11-29,83.41809844970703,83.41809844970703,83.25540161132812,83.41809844970703,0.0,83.332,84.4342,82.2299,False
2023-11-30,83.3302993774414,83.41130065917969,83.18699645996094,83.3302993774414,0.0,83.3332,84.4351,82.2313,False
2023-12-01,83.35269927978516,83.36129760742188,83.2489013671875,83.35269927978516,0.0,83.3357,84.4372,82.2342,False
2023-12-02,83.35269927978516,,,,,83.2743,83.6008,82.9478,False
2023-12-03,83.35269927978516,,,,,83.2778,83.6067,82.9489,False
2023-12-04,83.21859741210938,83.4541015625,83.19770050048828,83.21859741210938,0.0,83.2769,83.607,82.9468,False
2023-12-05,83.41709899902344,83.43160247802734,83.32879638671875,83.41709899902344,0.0,83.2825,83.6209,82.9441,False
2023-12-06,83.31590270996094,83.37229919433594,83.28800201416016,83.31590270996094,0.0,83.2878,83.6192,82.9564,False
2023-12-07,83.28959655761719,83.3917007446289,83.29280090332031,83.28959655761719,0.0,83.29,83.6194,82.9607,False
2023-12-08,83.35489654541016,83.4540023803711,81.0260009765625,83.35489654541016,0.0,83.2941,83.6236,82.9645,False
2023-12-09,83.35489654541016,,,,,83.2987,83.6269,82.9704,False
2023-12-10,83.35489654541016,,,,,83.2998,83.6294,82.9703,False
2023-12-11,83.43009948730469,83.44100189208984,83.3572998046875,83.43009948730469,0.0,83.3035,83.6406,82.9665,False
2023-12-12,83.34349822998047,83.42379760742188,83.33940124511719,83.34349822998047,0.0,83.3043,83.642,82.9667,False
2023-12-13,83.39600372314453,83.44259643554688,83.3468017578125,83.39600372314453,0.0,83.3076,83.6489,82.9662,False
2023-12-14,83.2853012084961,83.36409759521484,83.24440002441406,83.2853012084961,0.0,83.3105,83.6464,82.9746,False
2023-12-15,83.29660034179688,83.3302001953125,82.94219970703125,83.29660034179688,0.0,83.321,83.6008,83.0412,False
2023-12-16,83.29660034179688,,,,,83.3247,83.5943,83.055,False
2023-12-17,83.29660034179688,,,,,83.3305,83.5748,83.0863,False
2023-12-18,83.04170227050781,83.15470123291016,82.9188003540039,83.04170227050781,0.0,83.3279,83.5959,83.06,True
2023-12-19,83.11119842529297,83.27420043945312,83.06500244140625,83.11119842529297,0.0,83.3276,83.5978,83.0575,False
2023-12-20,83.09159851074219,83.22720336914062,83.03309631347656,83.09159851074219,0.0,83.321,83.6201,83.0219,False
2023-12-21,83.26719665527344,83.32969665527344,83.14199829101562,83.26719665527344,0.0,83.3191,83.6197,83.0186,False
2023-12-22,83.13159942626953,83.27449798583984,83.04229736328125,83.13159942626953,0.0,83.312,83.6291,82.9949,False
2023-12-23,83.13159942626953,,,,,83.2981,83.6006,82.9956,False
2023-12-24,83.13159942626953,,,,,83.291,83.6057,82.9764,False
2023-12-25,83.16500091552734,83.17230224609375,83.16500091552734,83.16500091552734,0.0,83.2851,83.6056,82.9645,False
2023-12-26,83.17230224609375,83.2146987915039,83.10420227050781,83.17230224609375,0.0,83.2793,83.6038,82.9549,False
2023-12-27,83.18280029296875,83.34919738769531,83.12120056152344,83.18280029296875,0.0,83.2749,83.603,82.9469,False
2023-12-28,83.26719665527344,83.33570098876953,83.1592025756836,83.26719665527344,0.0,83.2717,83.5958,82.9476,False
2023-12-29,82.302001953125,83.25299835205078,82.70240020751953,82.302001953125,0.0,83.2345,83.8488,82.6202,True
2023-12-30,82.302001953125,,,,,83.2002,83.9961,82.4044,True
2023-12-31,82.302001953125,,,,,83.1652,84.0953,82.2351,False
2024-01-01,83.24859619140625,83.23799896240234,83.1500015258789,83.24859619140625,0.0,83.1617,84.0871,82.2364,False
2024-01-02,83.20259857177734,83.34300231933594,83.1697998046875,83.20259857177734,0.0,83.1567,84.0761,82.2373,False
2024-01-03,83.25700378417969,83.33370208740234,83.24620056152344,83.25700378417969,0.0,83.158,84.0784,82.2376,False
2024-01-04,83.31809997558594,83.36029815673828,83.20210266113281,83.31809997558594,0.0,83.1547,84.068,82.2414,False
2024-01-05,83.2406005859375,83.27159881591797,83.03500366210938,83.2406005859375,0.0,83.1522,84.0623,82.2421,False
2024-01-06,83.2406005859375,,,,,83.1506,84.0588,82.2423,False
2024-01-07,83.2406005859375,,,,,83.1467,84.0491,82.2444,False
2024-01-08,83.19110107421875,83.189697265625,83.0282974243164,83.19110107421875,0.0,83.1413,84.0364,82.2462,False
2024-01-09,83.05069732666016,83.1343994140625,83.02069854736328,83.05069732666016,0.0,83.1311,84.0192,82.2431,False
2024-01-10,83.131103515625,83.18219757080078,82.95480346679688,83.131103515625,0.0,83.1212,83.9929,82.2494,False
2024-01-11,83.02559661865234,83.11000061035156,82.93329620361328,83.02559661865234,0.0,83.1106,83.9745,82.2466,False
2024-01-12,83.07610321044922,83.09400177001953,82.77909851074219,83.07610321044922,0.0,83.0999,83.9487,82.2511,False
2024-01-13,83.07610321044922,,,,,83.0929,83.9353,82.2506,False
2024-01-14,83.07610321044922,,,,,83.0856,83.92,82.2512,False
2024-01-15,82.87210083007812,82.8949966430664,82.80999755859375,82.87210083007812,0.0,83.0714,83.9049,82.238,False
2024-01-16,82.8593978881836,83.1404037475586,82.82730102539062,82.8593978881836,0.0,83.0569,83.8881,82.2257,False
2024-01-17,83.08899688720703,83.21399688720703,83.01750183105469,83.08899688720703,0.0,83.0585,83.8898,82.2271,False
2024-01-18,83.17759704589844,83.1886978149414,83.0552978515625,83.17759704589844,0.0,83.0607,83.8941,82.2272,False
2024-01-19,83.16059875488281,83.23079681396484,83.04199981689453,83.16059875488281,0.0,83.063,83.8981,82.2279,False
2024-01-20,83.16059875488281,,,,,83.0594,83.8884,82.2304,False
2024-01-21,83.16059875488281,,,,,83.0604,83.8903,82.2304,False
2024-01-22,83.12470245361328,83.18049621582031,83.0248031616211,83.12470245361328,0.0,83.0601,83.8899,82.2304,False
2024-01-23,83.09510040283203,83.18099975585938,81.51370239257812,83.09510040283203,0.0,83.0589,83.888,82.2299,False
2024-01-24,83.22139739990234,83.22250366210938,83.07099914550781,83.22139739990234,0.0,83.0608,83.8927,82.2289,False
2024-01-25,83.09760284423828,83.15039825439453,83.0780029296875,83.09760284423828,0.0,83.0583,83.8881,82.2286,False
2024-01-26,83.14610290527344,83.18589782714844,83.0740966796875,83.14610290527344,0.0,83.0571,83.8854,82.2288,False
2024-01-27,83.14610290527344,,,,,83.0531,83.8745,82.2317,False
2024-01-28,83.14610290527344,,,,,83.0812,83.7847,82.3777,False
2024-01-29,83.12129974365234,83.1613998413086,83.12210083007812,83.12129974365234,0.0,83.1085,83.6563,82.5607,False
2024-01-30,83.1530990600586,83.21260070800781,83.09100341796875,83.1530990600586,0.0,83.1369,83.4391,82.8347,False
2024-01-31,83.10970306396484,83.12560272216797,83.0009994506836,83.10970306396484,0.0,83.1322,83.428,82.8365,False
2024-02-01,83.05359649658203,83.0791015625,82.91190338134766,83.05359649658203,0.0,83.1273,83.4233,82.8312,False
2024-02-02,82.92759704589844,83.03309631347656,82.81500244140625,82.92759704589844,0.0,83.1163,83.4224,82.8102,False
2024-02-03,82.92759704589844,,,,,83.1033,83.4041,82.8024,False
2024-02-04,82.92759704589844,,,,,83.0928,83.3982,82.7875,False
2024-02-05,82.99929809570312,83.09100341796875,82.95469665527344,82.99929809570312,0.0,83.0848,83.3824,82.7872,False
2024-02-06,83.10369873046875,83.06999969482422,82.9822998046875,83.10369873046875,0.0,83.0802,83.3648,82.7957,False
2024-02-07,83.07060241699219,83.07769775390625,82.93599700927734,83.07060241699219,0.0,83.0762,83.3537,82.7987,False
2024-02-08,83.01260375976562,83.0103988647461,82.89800262451172,83.01260375976562,0.0,83.075,83.3543,82.7956,False
2024-02-09,82.98529815673828,83.04759979248047,82.9209976196289,82.98529815673828,0.0,83.0701,83.3518,82.7884,False
2024-02-10,82.98529815673828,,,,,83.0688,83.3533,82.7842,False
2024-02-11,82.98529815673828,,,,,83.0657,83.3538,82.7776,False
2024-02-12,83.0145034790039,83.1239013671875,82.88099670410156,83.0145034790039,0.0,83.0637,83.3531,82.7743,False
2024-02-13,82.99019622802734,83.11139678955078,82.96170043945312,82.99019622802734,0.0,83.0608,83.3529,82.7688,False
2024-02-14,83.07460021972656,83.11599731445312,83.01300048828125,83.07460021972656,0.0,83.0676,83.3394,82.7958,False
2024-02-15,83.04309844970703,83.05069732666016,82.96279907226562,83.04309844970703,0.0,83.0737,83.3192,82.8282,False
2024-02-16,83.00959777832031,83.05229949951172,82.9728012084961,83.00959777832031,0.0,83.071,83.3188,82.8232,False
2024-02-17,83.00959777832031,,,,,83.0654,83.3078,82.823,False
2024-02-18,83.00959777832031,,,,,83.0604,83.2985,82.8223,False
2024-02-19,83.01599884033203,83.05159759521484,82.91210174560547,83.01599884033203,0.0,83.0556,83.2879,82.8233,False
2024-02-20,83.02100372314453,83.03410339355469,82.8917007446289,83.02100372314453,0.0,83.0509,83.2761,82.8257,False
2024-02-21,82.8291015625,82.964599609375,82.81300354003906,82.8291015625,0.0,83.0411,83.2928,82.7893,False
2024-02-22,82.93840026855469,82.98680114746094,82.81700134277344,82.93840026855469,0.0,83.0359,83.2918,82.7799,False
2024-02-23,82.87229919433594,82.9457015991211,82.83499908447266,82.87229919433594,0.0,83.0242,83.2729,82.7755,False
2024-02-24,82.87229919433594,,,,,83.0167,83.2752,82.7582,False
2024-02-25,82.87229919433594,,,,,83.0076,83.267,82.7481,False
2024-02-26,82.88179779052734,82.94920349121094,82.84459686279297,82.88179779052734,0.0,82.9988,83.2548,82.7427,False
2024-02-27,82.85199737548828,82.91690063476562,82.82599639892578,82.85199737548828,0.0,82.989,83.2431,82.7348,False
2024-02-28,82.94819641113281,83.00409698486328,82.86990356445312,82.94819641113281,0.0,82.9832,83.2269,82.7395,False
2024-02-29,82.91190338134766,83.02200317382812,82.83999633789062,82.91190338134766,0.0,82.9752,83.2019,82.7484,False
2024-03-01,82.910400390625,82.92859649658203,82.84600067138672,82.910400390625,0.0,82.9685,83.1845,82.7525,False
2024-03-02,82.910400390625,,,,,82.9637,83.1765,82.751,False
2024-03-03,82.910400390625,,,,,82.9632,83.177,82.7493,False
2024-03-04,82.84609985351562,82.9979019165039,82.81620025634766,82.84609985351562,0.0,82.9604,83.183,82.7379,False
2024-03-05,82.9104995727539,82.9926986694336,82.6980972290039,82.9104995727539,0.0,82.9599,83.1834,82.7364,False
2024-03-06,82.88480377197266,82.91069793701172,82.79900360107422,82.88480377197266,0.0,82.9561,83.1821,82.73,False
2024-03-07,82.81909942626953,82.85810089111328,82.65899658203125,82.81909942626953,0.0,82.9466,83.1686,82.7245,False
2024-03-08,82.7522964477539,82.7916030883789,82.66600036621094,82.7522964477539,0.0,82.936,83.1709,82.701,False
2024-03-09,82.7522964477539,,,,,82.9273,83.1786,82.676,False
2024-03-10,82.7522964477539,,,,,82.9195,83.1861,82.653,False
2024-03-11,82.7520980834961,82.77100372314453,82.66000366210938,82.7520980834961,0.0,82.9117,83.1907,82.6328,False
2024-03-12,82.7782974243164,82.84829711914062,82.7301025390625,82.7782974243164,0.0,82.9048,83.1899,82.6198,False
2024-03-13,82.83509826660156,82.91310119628906,82.7583999633789,82.83509826660156,0.0,82.8989,83.1794,82.6184,False
2024-03-14,82.83110046386719,82.95030212402344,82.80699920654297,82.83110046386719,0.0,82.8936,83.1715,82.6156,False
2024-03-15,82.9655990600586,82.97540283203125,82.83399963378906,82.9655990600586,0.0,82.8899,83.1518,82.6281,False
2024-03-16,82.9655990600586,,,,,82.8873,83.1384,82.6363,False
2024-03-17,82.9655990600586,,,,,82.8859,83.1314,82.6404,False
2024-03-18,82.88890075683594,82.9281005859375,82.83300018310547,82.88890075683594,0.0,82.8819,83.1171,82.6466,False
2024-03-19,82.86360168457031,83.04570007324219,82.86399841308594,82.86360168457031,0.0,82.877,83.101,82.653,False
2024-03-20,83.04239654541016,83.220703125,82.96099853515625,83.04239654541016,0.0,82.8779,83.1074,82.6484,False
2024-03-21,83.05460357666016,83.22160339355469,82.8936996459961,83.05460357666016,0.0,82.879,83.1156,82.6424,False
2024-03-22,83.22660064697266,83.7156982421875,83.18190002441406,83.22660064697266,0.0,82.8922,83.194,82.5904,True
2024-03-23,83.22660064697266,,,,,82.9018,83.2544,82.5493,False
2024-03-24,83.22660064697266,,,,,82.9137,83.3079,82.5194,False
2024-03-25,83.59359741210938,83.60070037841797,83.35230255126953,83.59359741210938,0.0,82.9377,83.479,82.3964,True
2024-03-26,83.41739654541016,83.49629974365234,83.26750183105469,83.41739654541016,0.0,82.9559,83.5559,82.3559,False
2024-03-27,83.34549713134766,83.43589782714844,83.28970336914062,83.34549713134766,0.0,82.9713,83.6063,82.3364,False
2024-03-28,83.36499786376953,83.41529846191406,83.30979919433594,83.36499786376953,0.0,82.9884,83.6549,82.322,False
2024-03-29,83.39299774169922,83.39959716796875,83.23259735107422,83.39299774169922,0.0,83.0033,83.705,82.3016,False
2024-03-30,83.39299774169922,,,,,83.0193,83.7504,82.2882,False
2024-03-31,83.39299774169922,,,,,83.0354,83.7915,82.2792,False
2024-04-01,83.36479949951172,83.41680145263672,83.23899841308594,83.36479949951172,0.0,83.0505,83.8241,82.2769,False
2024-04-02,83.40969848632812,83.47440338134766,83.33399963378906,83.40969848632812,0.0,83.0672,83.8608,82.2735,False
2024-04-03,83.35030364990234,83.5802993774414,83.33200073242188,83.35030364990234,0.0,83.084,83.8821,82.2859,False
2024-04-04,83.37329864501953,83.51349639892578,83.36000061035156,83.37329864501953,0.0,83.0994,83.9065,82.2923,False
2024-04-05,83.47779846191406,83.4813003540039,83.2490005493164,83.47779846191406,0.0,83.1192,83.9425,82.2958,False
2024-04-06,83.47779846191406,,,,,83.1411,83.969,82.3133,False
2024-04-07,83.47779846191406,,,,,83.1653,83.9827,82.3479,False
2024-04-08,83.29679870605469,83.33609771728516,83.23269653320312,83.29679870605469,0.0,83.1835,83.9693,82.3976,False
2024-04-09,83.26959991455078,83.33740234375,83.17330169677734,83.26959991455078,0.0,83.2007,83.9486,82.4528,False
2024-04-10,83.22429656982422,83.40139770507812,83.15499877929688,83.22429656982422,0.0,83.2164,83.9198,82.513,False
2024-04-11,83.4126968383789,83.47309875488281,83.30239868164062,83.4126968383789,0.0,83.2376,83.9032,82.572,False
2024-04-12,83.34929656982422,83.61589813232422,83.25420379638672,83.34929656982422,0.0,83.2547,83.8823,82.6272,False
2024-04-13,83.34929656982422,,,,,83.272,83.8535,82.6905,False
2024-04-14,83.34929656982422,,,,,83.2848,83.841,82.7286,False
2024-04-15,83.61109924316406,83.61150360107422,83.41739654541016,83.61109924316406,0.0,83.3063,83.8599,82.7527,False
2024-04-16,83.50599670410156,83.6968002319336,83.21189880371094,83.50599670410156,0.0,83.3243,83.8533,82.7954,False
2024-04-17,83.6675033569336,83.73500061035156,83.57740020751953,83.6675033569336,0.0,83.3503,83.8515,82.8491,False
2024-04-18,83.5958023071289,83.61419677734375,83.48480224609375,83.5958023071289,0.0,83.3747,83.8116,82.9378,False
2024-04-19,83.54499816894531,83.7396011352539,83.36499786376953,83.54499816894531,0.0,83.3914,83.7952,82.9877,False
2024-04-20,83.54499816894531,,,,,83.4078,83.772,83.0436,False
2024-04-21,83.54499816894531,,,,,83.4184,83.7751,83.0617,False
2024-04-22,83.38529968261719,83.44629669189453,83.32160186767578,83.38529968261719,0.0,83.4237,83.7641,83.0833,False
2024-04-23,83.38619995117188,83.38999938964844,83.22810363769531,83.38619995117188,0.0,83.429,83.7515,83.1065,False
2024-04-24,83.2833023071289,83.34960174560547,83.25910186767578,83.2833023071289,0.0,83.4187,83.7368,83.1006,False
2024-04-25,83.3405990600586,83.39600372314453,83.268798828125,83.3405990600586,0.0,83.4161,83.7371,83.0951,False
2024-04-26,83.30180358886719,83.41529846191406,83.26499938964844,83.30180358886719,0.0,83.4146,83.7395,83.0898,False
2024-04-27,83.30180358886719,,,,,83.4125,83.7422,83.0829,False
2024-04-28,83.30180358886719,,,,,83.4095,83.7445,83.0745,False
2024-04-29,83.40229797363281,83.57350158691406,83.29830169677734,83.40229797363281,0.0,83.4098,83.7448,83.0749,False
2024-04-30,83.45110321044922,83.51969909667969,83.39800262451172,83.45110321044922,0.0,83.4117,83.7473,83.0762,False
2024-05-01,83.49839782714844,83.57140350341797,83.26010131835938,83.49839782714844,0.0,83.4162,83.7539,83.0785,False
2024-05-02,83.40640258789062,83.4885025024414,83.40640258789062,83.40640258789062,0.0,83.4161,83.7538,83.0783,False
2024-05-03,83.40630340576172,83.46939849853516,83.30359649658203,83.40630340576172,0.0,83.418,83.7537,83.0822,False
2024-05-04,83.40630340576172,,,,,83.4191,83.7539,83.0842,False
2024-05-05,83.40630340576172,,,,,83.4167,83.7499,83.0834,False
2024-05-06,83.37999725341797,83.59940338134766,83.29910278320312,83.37999725341797,0.0,83.4134,83.7454,83.0814,False
2024-05-07,83.4728012084961,83.51499938964844,83.42900085449219,83.4728012084961,0.0,83.4132,83.745,83.0815,False
2024-05-08,83.46990203857422,83.53589630126953,83.45500183105469,83.46990203857422,0.0,83.419,83.7454,83.0927,False
2024-05-09,83.46430206298828,83.51110076904297,83.43800354003906,83.46430206298828,0.0,83.4255,83.7415,83.1096,False
2024-05-10,83.45939636230469,83.57389831542969,83.4489974975586,83.45939636230469,0.0,83.4333,83.7284,83.1383,False
2024-05-11,83.45939636230469,,,,,83.4349,83.73,83.1398,False
2024-05-12,83.45939636230469,,,,,83.4386,83.7299,83.1472,False
2024-05-13,83.5248031616211,83.60880279541016,83.48200225830078,83.5248031616211,0.0,83.4444,83.7349,83.1539,False
2024-05-14,83.50550079345703,83.53150177001953,83.48100280761719,83.50550079345703,0.0,83.4496,83.7369,83.1624,False
2024-05-15,83.52420043945312,83.59290313720703,83.42500305175781,83.52420043945312,0.0,83.4467,83.7225,83.1709,False
2024-05-16,83.40509796142578,83.50589752197266,83.36499786376953,83.40509796142578,0.0,83.4434,83.718,83.1688,False
2024-05-17,83.47010040283203,83.50650024414062,83.28410339355469,83.47010040283203,0.0,83.4368,83.681,83.1926,False
2024-05-18,83.47010040283203,,,,,83.4326,83.6605,83.2046,False
2024-05-19,83.47010040283203,,,,,83.4301,83.6501,83.2101,False
