Price,Close,High,Low,Open,Volume
Ticker,INR=X,INR=X,INR=X,INR=X,INR=X
Datetime,,,,,
2024-03-22 08:00:00+00:00,83.33100128173828,83.35250091552734,83.26799774169922,83.28299713134766,0
2024-03-22 09:00:00+00:00,83.39800262451172,83.42250061035156,83.2979965209961,83.322998046875,0
2024-03-22 10:00:00+00:00,83.69499969482422,83.69499969482422,83.375,83.375,0
2024-03-22 11:00:00+00:00,83.6240005493164,83.6969985961914,83.56700134277344,83.69100189208984,0
2024-03-22 12:00:00+00:00,83.50900268554688,83.62000274658203,83.46199798583984,83.62000274658203,0
2024-03-22 13:00:00+00:00,83.4800033569336,83.52999877929688,83.45099639892578,83.50900268554688,0
2024-03-22 14:00:00+00:00,83.49700164794922,83.51799774169922,83.46199798583984,83.48899841308594,0
2024-03-22 15:00:00+00:00,83.50700378417969,83.51699829101562,83.45999908447266,83.46900177001953,0
2024-03-22 16:00:00+00:00,83.51200103759766,83.54000091552734,83.47799682617188,83.50900268554688,0
2024-03-22 20:00:00+00:00,83.51200103759766,83.52999877929688,83.51200103759766,83.52999877929688,0
2024-03-22 21:00:00+00:00,83.51200103759766,83.51200103759766,83.51200103759766,83.51200103759766,0
2024-03-25 04:00:00+00:00,83.4469985961914,83.56199645996094,83.44400024414062,83.51200103759766,0
2024-03-25 05:00:00+00:00,83.45099639892578,83.45500183105469,83.427001953125,83.43299865722656,0
2024-03-25 06:00:00+00:00,83.47000122070312,83.47200012207031,83.4469985961914,83.44999694824219,0
2024-03-25 07:00:00+00:00,83.48899841308594,83.49299621582031,83.39099884033203,83.47100067138672,0
2024-03-25 08:00:00+00:00,83.4489974975586,83.4990005493164,83.41400146484375,83.49500274658203,0
2024-03-25 09:00:00+00:00,83.43000030517578,83.46199798583984,83.41000366210938,83.44599914550781,0
2024-03-25 10:00:00+00:00,83.42500305175781,83.43599700927734,83.38999938964844,83.41300201416016,0
2024-03-25 11:00:00+00:00,83.36599731445312,83.43000030517578,83.3499984741211,83.42500305175781,0
2024-03-25 12:00:00+00:00,83.375,83.38899993896484,83.34500122070312,83.36499786376953,0
2024-03-25 13:00:00+00:00,83.39700317382812,83.39800262451172,83.3479995727539,83.36000061035156,0
2024-03-25 14:00:00+00:00,83.38300323486328,83.39900207519531,83.36199951171875,83.39600372314453,0
2024-03-25 15:00:00+00:00,83.3949966430664,83.41400146484375,83.36599731445312,83.38099670410156,0
2024-03-25 16:00:00+00:00,83.39600372314453,83.4010009765625,83.375,83.39600372314453,0
2024-03-25 17:00:00+00:00,83.37799835205078,83.3949966430664,83.37200164794922,83.39199829101562,0
2024-03-25 18:00:00+00:00,83.37799835205078,83.38200378417969,83.375,83.37799835205078,0
2024-03-25 19:00:00+00:00,83.37799835205078,83.38200378417969,83.3740005493164,83.3759994506836,0
2024-03-25 20:00:00+00:00,83.38600158691406,83.38700103759766,83.3740005493164,83.3759994506836,0
2024-03-26 00:00:00+00:00,83.37699890136719,83.3949966430664,83.37699890136719,83.38500213623047,0
2024-03-26 01:00:00+00:00,83.33899688720703,83.40499877929688,83.33300018310547,83.40499877929688,0
2024-03-26 02:00:00+00:00,83.33999633789062,83.3479995727539,83.33699798583984,83.33799743652344,0
2024-03-26 03:00:00+00:00,83.3030014038086,83.42500305175781,83.29199981689453,83.33699798583984,0
2024-03-26 04:00:00+00:00,83.31900024414062,83.36250305175781,83.29199981689453,83.302001953125,0
2024-03-26 05:00:00+00:00,83.32599639892578,83.35250091552734,83.3010025024414,83.34249877929688,0
2024-03-26 06:00:00+00:00,83.3125,83.3550033569336,83.2770004272461,83.34249877929688,0
2024-03-26 07:00:00+00:00,83.2969970703125,83.34500122070312,83.2699966430664,83.31500244140625,0
2024-03-26 08:00:00+00:00,83.32749938964844,83.34249877929688,83.26100158691406,83.33000183105469,0
2024-03-26 09:00:00+00:00,83.26499938964844,83.32749938964844,83.21900177001953,83.30699920654297,0
2024-03-26 10:00:00+00:00,83.2699966430664,83.29000091552734,83.2300033569336,83.27999877929688,0
2024-03-26 11:00:00+00:00,83.27799987792969,83.29399871826172,83.25399780273438,83.25900268554688,0
2024-03-26 12:00:00+00:00,83.28700256347656,83.2979965209961,83.25599670410156,83.27899932861328,0
2024-03-26 13:00:00+00:00,83.26899719238281,83.28800201416016,83.25399780273438,83.2750015258789,0
2024-03-26 14:00:00+00:00,83.25800323486328,83.27200317382812,83.24199676513672,83.25399780273438,0
2024-03-26 15:00:00+00:00,83.29499816894531,83.29900360107422,83.25800323486328,83.25900268554688,0
2024-03-26 16:00:00+00:00,83.28700256347656,83.29900360107422,83.2770004272461,83.29900360107422,0
2024-03-26 17:00:00+00:00,83.28199768066406,83.28800201416016,83.27999877929688,83.28600311279297,0
2024-03-26 18:00:00+00:00,83.28700256347656,83.30000305175781,83.27899932861328,83.28099822998047,0
2024-03-26 19:00:00+00:00,83.28399658203125,83.29000091552734,83.27899932861328,83.28700256347656,0
2024-03-26 20:00:00+00:00,83.29000091552734,83.29399871826172,83.28500366210938,83.28500366210938,0
2024-03-26 21:00:00+00:00,83.3219985961914,83.3239974975586,83.26899719238281,83.28900146484375,0
2024-03-27 00:00:00+00:00,83.31199645996094,83.33399963378906,83.29399871826172,83.29900360107422,0
2024-03-27 01:00:00+00:00,83.31300354003906,83.33599853515625,83.29399871826172,83.31300354003906,0
2024-03-27 02:00:00+00:00,83.30400085449219,83.31500244140625,83.29399871826172,83.31400299072266,0
2024-03-27 03:00:00+00:00,83.28800201416016,83.33999633789062,83.27999877929688,83.27999877929688,0
2024-03-27 04:00:00+00:00,83.31999969482422,83.3375015258789,83.27999877929688,83.29000091552734,0
2024-03-27 05:00:00+00:00,83.30249786376953,83.31999969482422,83.26200103759766,83.31999969482422,0
2024-03-27 06:00:00+00:00,83.30000305175781,83.33000183105469,83.27300262451172,83.28500366210938,0
2024-03-27 07:00:00+00:00,83.31999969482422,83.34249877929688,83.27999877929688,83.29199981689453,0
2024-03-27 08:00:00+00:00,83.32499694824219,83.3499984741211,83.28199768066406,83.302001953125,0
2024-03-27 09:00:00+00:00,83.37249755859375,83.44999694824219,83.28800201416016,83.31500244140625,0
2024-03-27 10:00:00+00:00,83.33499908447266,83.375,83.28900146484375,83.37000274658203,0
2024-03-27 11:00:00+00:00,83.28500366210938,83.33899688720703,83.27400207519531,83.33399963378906,0
2024-03-27 12:00:00+00:00,83.29900360107422,83.31800079345703,83.26899719238281,83.3030014038086,0
2024-03-27 13:00:00+00:00,83.2979965209961,83.31999969482422,83.2770004272461,83.30000305175781,0
2024-03-27 14:00:00+00:00,83.2969970703125,83.34500122070312,83.2969970703125,83.3010025024414,0
2024-03-27 15:00:00+00:00,83.31800079345703,83.3239974975586,83.29299926757812,83.31400299072266,0
2024-03-27 16:00:00+00:00,83.30000305175781,83.31999969482422,83.27400207519531,83.31999969482422,0
2024-03-27 19:00:00+00:00,83.27400207519531,83.27400207519531,83.27400207519531,83.27400207519531,0
2024-03-27 21:00:00+00:00,83.33399963378906,83.33399963378906,83.33399963378906,83.33399963378906,0
2024-03-28 01:00:00+00:00,83.33100128173828,83.36599731445312,83.3219985961914,83.34400177001953,0
2024-03-28 02:00:00+00:00,83.31600189208984,83.33399963378906,83.30000305175781,83.33200073242188,0
2024-03-28 03:00:00+00:00,83.34750366210938,83.37249755859375,83.28500366210938,83.30899810791016,0
2024-03-28 04:00:00+00:00,83.36750030517578,83.37000274658203,83.32499694824219,83.33000183105469,0
2024-03-28 05:00:00+00:00,83.33999633789062,83.37000274658203,83.3270034790039,83.35099792480469,0
2024-03-28 06:00:00+00:00,83.37000274658203,83.37999725341797,83.33200073242188,83.35299682617188,0
2024-03-28 07:00:00+00:00,83.33699798583984,83.39250183105469,83.33300018310547,83.36499786376953,0
2024-03-28 08:00:00+00:00,83.38500213623047,83.39250183105469,83.33399963378906,83.3499984741211,0
2024-03-28 09:00:00+00:00,83.3550033569336,83.4000015258789,83.3489990234375,83.36100006103516,0
2024-03-28 10:00:00+00:00,83.35199737548828,83.40249633789062,83.33599853515625,83.4000015258789,0
2024-03-28 11:00:00+00:00,83.34500122070312,83.35900115966797,83.3270034790039,83.35900115966797,0
2024-03-28 12:00:00+00:00,83.34600067138672,83.35399627685547,83.33200073242188,83.34300231933594,0
2024-03-28 13:00:00+00:00,83.31199645996094,83.3489990234375,83.31199645996094,83.34700012207031,0
2024-03-28 14:00:00+00:00,83.33300018310547,83.34500122070312,83.31400299072266,83.322998046875,0
2024-03-28 15:00:00+00:00,83.34100341796875,83.3499984741211,83.32499694824219,83.33100128173828,0
2024-03-28 16:00:00+00:00,83.33200073242188,83.33799743652344,83.3290023803711,83.33100128173828,0
2024-03-28 18:00:00+00:00,83.33200073242188,83.33200073242188,83.33200073242188,83.33200073242188,0
2024-03-28 22:00:00+00:00,83.36699676513672,83.36699676513672,83.36699676513672,83.36699676513672,0
2024-03-29 00:00:00+00:00,83.36699676513672,83.36699676513672,83.36699676513672,83.36699676513672,0
2024-03-29 01:00:00+00:00,83.31099700927734,83.33599853515625,83.31099700927734,83.33300018310547,0
2024-03-29 02:00:00+00:00,83.302001953125,83.33300018310547,83.302001953125,83.33300018310547,0
2024-03-29 03:00:00+00:00,83.33300018310547,83.33599853515625,83.33300018310547,83.33300018310547,0
2024-03-29 04:00:00+00:00,83.31999969482422,83.33699798583984,83.31700134277344,83.33200073242188,0
2024-03-29 05:00:00+00:00,83.33300018310547,83.33799743652344,83.31800079345703,83.31800079345703,0
2024-03-29 06:00:00+00:00,83.3489990234375,83.3489990234375,83.3290023803711,83.3290023803711,0
2024-03-29 07:00:00+00:00,83.31999969482422,83.3479995727539,83.31700134277344,83.3479995727539,0
2024-03-29 08:00:00+00:00,83.31300354003906,83.31800079345703,83.31300354003906,83.31800079345703,0
2024-03-29 09:00:00+00:00,83.30899810791016,83.31600189208984,83.30899810791016,83.31400299072266,0
2024-03-29 10:00:00+00:00,83.32099914550781,83.3219985961914,83.30799865722656,83.30799865722656,0
2024-03-29 11:00:00+00:00,83.32099914550781,83.3219985961914,83.31900024414062,83.31999969482422,0
2024-03-29 12:00:00+00:00,83.32099914550781,83.3219985961914,83.32099914550781,83.3219985961914,0
2024-03-29 14:00:00+00:00,83.32099914550781,83.32099914550781,83.32099914550781,83.32099914550781,0
2024-03-29 15:00:00+00:00,83.32099914550781,83.32099914550781,83.32099914550781,83.32099914550781,0
2024-03-29 20:00:00+00:00,83.33999633789062,83.33999633789062,83.33999633789062,83.33999633789062,0
2024-04-01 00:00:00+00:00,83.32099914550781,83.32099914550781,83.32099914550781,83.32099914550781,0
2024-04-01 01:00:00+00:00,83.29900360107422,83.33000183105469,83.28099822998047,83.33000183105469,0
2024-04-01 02:00:00+00:00,83.29499816894531,83.30999755859375,83.28800201416016,83.2979965209961,0
2024-04-01 03:00:00+00:00,83.33399963378906,83.33399963378906,83.29000091552734,83.29399871826172,0
2024-04-01 04:00:00+00:00,83.35299682617188,83.36299896240234,83.33499908447266,83.33499908447266,0
2024-04-01 05:00:00+00:00,83.35399627685547,83.36499786376953,83.35099792480469,83.3550033569336,0
2024-04-01 06:00:00+00:00,83.33599853515625,83.36199951171875,83.33000183105469,83.3550033569336,0
2024-04-01 07:00:00+00:00,83.34600067138672,83.35099792480469,83.33200073242188,83.33399963378906,0
2024-04-01 08:00:00+00:00,83.3550033569336,83.3550033569336,83.34300231933594,83.34700012207031,0
2024-04-01 09:00:00+00:00,83.33499908447266,83.35299682617188,83.33100128173828,83.35099792480469,0
2024-04-01 10:00:00+00:00,83.34300231933594,83.34600067138672,83.33499908447266,83.33599853515625,0
2024-04-01 11:00:00+00:00,83.33999633789062,83.34500122070312,83.33599853515625,83.34500122070312,0
2024-04-01 14:00:00+00:00,83.33999633789062,83.33999633789062,83.33999633789062,83.33999633789062,0
2024-04-01 16:00:00+00:00,83.33999633789062,83.33999633789062,83.33999633789062,83.33999633789062,0
2024-04-01 18:00:00+00:00,83.37999725341797,83.37999725341797,83.37999725341797,83.37999725341797,0
2024-04-01 21:00:00+00:00,83.33999633789062,83.33999633789062,83.33999633789062,83.33999633789062,0
2024-04-01 22:00:00+00:00,83.33999633789062,83.33999633789062,83.33999633789062,83.33999633789062,0
2024-04-01 23:00:00+00:00,83.33999633789062,83.33999633789062,83.33999633789062,83.33999633789062,0
2024-04-02 00:00:00+00:00,83.35399627685547,83.35399627685547,83.3499984741211,83.3499984741211,0
2024-04-02 01:00:00+00:00,83.34700012207031,83.36499786376953,83.33399963378906,83.3550033569336,0
2024-04-02 02:00:00+00:00,83.35399627685547,83.35800170898438,83.34400177001953,83.3479995727539,0
2024-04-02 03:00:00+00:00,83.33499908447266,83.37000274658203,83.33000183105469,83.35299682617188,0
2024-04-02 04:00:00+00:00,83.34750366210938,83.36499786376953,83.32499694824219,83.34700012207031,0
2024-04-02 05:00:00+00:00,83.34249877929688,83.35749816894531,83.31500244140625,83.33499908447266,0
2024-04-02 06:00:00+00:00,83.33200073242188,83.36000061035156,83.31099700927734,83.31700134277344,0
2024-04-02 07:00:00+00:00,83.33799743652344,83.375,83.31099700927734,83.31400299072266,0
2024-04-02 08:00:00+00:00,83.33899688720703,83.37000274658203,83.30899810791016,83.34200286865234,0
2024-04-02 09:00:00+00:00,83.36499786376953,83.3949966430664,83.31600189208984,83.36000061035156,0
2024-04-02 10:00:00+00:00,83.37899780273438,83.41200256347656,83.3280029296875,83.3479995727539,0
2024-04-02 11:00:00+00:00,83.36900329589844,83.38800048828125,83.3479995727539,83.38099670410156,0
2024-04-02 12:00:00+00:00,83.35900115966797,83.38099670410156,83.3479995727539,83.3479995727539,0
2024-04-02 13:00:00+00:00,83.34300231933594,83.3740005493164,83.322998046875,83.3740005493164,0
2024-04-02 14:00:00+00:00,83.3030014038086,83.34300231933594,83.2959976196289,83.34200286865234,0
2024-04-02 15:00:00+00:00,83.302001953125,83.31999969482422,83.29900360107422,83.31999969482422,0
2024-04-02 17:00:00+00:00,83.302001953125,83.302001953125,83.302001953125,83.302001953125,0
2024-04-02 18:00:00+00:00,83.302001953125,83.302001953125,83.302001953125,83.302001953125,0
2024-04-02 21:00:00+00:00,83.302001953125,83.3499984741211,83.302001953125,83.3499984741211,0
2024-04-02 22:00:00+00:00,83.3280029296875,83.3280029296875,83.29299926757812,83.29299926757812,0
2024-04-02 23:00:00+00:00,83.32499694824219,83.3270034790039,83.32499694824219,83.3270034790039,0
2024-04-03 00:00:00+00:00,83.3499984741211,83.35299682617188,83.29299926757812,83.32499694824219,0
2024-04-03 01:00:00+00:00,83.34100341796875,83.35199737548828,83.31900024414062,83.35099792480469,0
2024-04-03 02:00:00+00:00,83.33399963378906,83.35099792480469,83.32099914550781,83.33999633789062,0
2024-04-03 03:00:00+00:00,83.38500213623047,83.38999938964844,83.31700134277344,83.33300018310547,0
2024-04-03 04:00:00+00:00,83.39250183105469,83.4000015258789,83.36199951171875,83.36199951171875,0
2024-04-03 05:00:00+00:00,83.41500091552734,83.43000030517578,83.38999938964844,83.39250183105469,0
2024-04-03 06:00:00+00:00,83.4175033569336,83.42500305175781,83.4000015258789,83.4124984741211,0
2024-04-03 07:00:00+00:00,83.42749786376953,83.43499755859375,83.41500091552734,83.41500091552734,0
2024-04-03 08:00:00+00:00,83.42500305175781,83.44000244140625,83.41000366210938,83.43250274658203,0
2024-04-03 09:00:00+00:00,83.42749786376953,83.44000244140625,83.4175033569336,83.42250061035156,0
2024-04-03 10:00:00+00:00,83.4375,83.4375,83.43000030517578,83.43499755859375,0
2024-04-03 12:00:00+00:00,83.48400115966797,83.49500274658203,83.46700286865234,83.48300170898438,0
2024-04-03 13:00:00+00:00,83.53600311279297,83.5459976196289,83.45700073242188,83.48500061035156,0
2024-04-03 14:00:00+00:00,83.47000122070312,83.53800201416016,83.46900177001953,83.53800201416016,0
2024-04-03 15:00:00+00:00,83.4729995727539,83.48400115966797,83.46199798583984,83.47100067138672,0
2024-04-03 16:00:00+00:00,83.4729995727539,83.4729995727539,83.4729995727539,83.4729995727539,0
2024-04-03 18:00:00+00:00,83.4729995727539,83.4729995727539,83.4729995727539,83.4729995727539,0
2024-04-03 19:00:00+00:00,83.4729995727539,83.4729995727539,83.4729995727539,83.4729995727539,0
2024-04-03 21:00:00+00:00,83.4530029296875,83.48300170898438,83.43699645996094,83.4729995727539,0
2024-04-03 22:00:00+00:00,83.4530029296875,83.4530029296875,83.4530029296875,83.4530029296875,0
2024-04-04 00:00:00+00:00,83.44599914550781,83.48300170898438,83.44400024414062,83.48300170898438,0
2024-04-04 01:00:00+00:00,83.45600128173828,83.46900177001953,83.44499969482422,83.4469985961914,0
2024-04-04 02:00:00+00:00,83.46600341796875,83.4729995727539,83.4540023803711,83.45700073242188,0
2024-04-04 03:00:00+00:00,83.43250274658203,83.46499633789062,83.39199829101562,83.46499633789062,0
2024-04-04 04:00:00+00:00,83.41799926757812,83.44499969482422,83.39700317382812,83.41200256347656,0
2024-04-04 05:00:00+00:00,83.43499755859375,83.4574966430664,83.38899993896484,83.41500091552734,0
2024-04-04 06:00:00+00:00,83.44499969482422,83.44999694824219,83.39299774169922,83.43250274658203,0
2024-04-04 07:00:00+00:00,83.4219970703125,83.4574966430664,83.39600372314453,83.40799713134766,0
2024-04-04 08:00:00+00:00,83.44750213623047,83.4574966430664,83.39800262451172,83.4209976196289,0
2024-04-04 09:00:00+00:00,83.40499877929688,83.45500183105469,83.38800048828125,83.4020004272461,0
2024-04-04 10:00:00+00:00,83.38600158691406,83.44499969482422,83.37899780273438,83.44499969482422,0
2024-04-04 11:00:00+00:00,83.35199737548828,83.40499877929688,83.3239974975586,83.39900207519531,0
2024-04-04 12:00:00+00:00,83.36199951171875,83.41500091552734,83.35199737548828,83.36499786376953,0
2024-04-04 13:00:00+00:00,83.35900115966797,83.38099670410156,83.34300231933594,83.37699890136719,0
2024-04-04 14:00:00+00:00,83.34200286865234,83.35700225830078,83.31400299072266,83.34300231933594,0
2024-04-04 15:00:00+00:00,83.33000183105469,83.33399963378906,83.3239974975586,83.3239974975586,0
2024-04-04 16:00:00+00:00,83.33999633789062,83.3499984741211,83.33200073242188,83.33200073242188,0
2024-04-04 18:00:00+00:00,83.34300231933594,83.34300231933594,83.34300231933594,83.34300231933594,0
2024-04-04 19:00:00+00:00,83.34300231933594,83.34300231933594,83.34300231933594,83.34300231933594,0
2024-04-04 20:00:00+00:00,83.34300231933594,83.34300231933594,83.34300231933594,83.34300231933594,0
2024-04-04 21:00:00+00:00,83.34300231933594,83.34300231933594,83.34300231933594,83.34300231933594,0
